BCN
 -97.718,20.188
 -97.695,20.183
 -97.686,20.164
 -97.666,20.173
 -97.652,20.162
 -97.642,20.188
 -97.624,20.182
 -97.612,20.165
 -97.592,20.085
 -97.565,20.083
 -97.562,20.095
 -97.558,20.109
 -97.549,20.099
 -97.538,20.117
 -97.527,20.113
 -97.508,20.130
 -97.492,20.135
 -97.503,20.159
 -97.461,20.173
 -97.461,20.217
 -97.445,20.243
 -97.427,20.244
 -97.411,20.235
 -97.381,20.245
 -97.369,20.216
 -97.131,20.138
 -97.211,20.052
 -97.205,20.016
 -97.261,19.978
 -97.274,19.950
 -97.257,19.933
 -97.304,19.884
 -97.331,19.724
 -97.304,19.677
 -97.333,19.675
 -97.404,19.615
 -97.425,19.633
 -97.434,19.588
 -97.429,19.552
 -97.405,19.528
 -97.407,19.496
 -97.347,19.493
 -97.351,19.435
 -97.392,19.428
 -97.395,19.404
 -97.373,19.401
 -97.364,19.375
 -97.340,19.398
 -97.286,19.388
 -97.238,19.370
 -97.211,19.353
 -97.208,19.316
 -97.168,19.332
 -97.128,19.310
 -97.046,19.322
 -96.991,19.287
 -96.997,19.238
 -97.063,19.203
 -97.024,19.144
 -97.046,19.120
 -97.071,19.159
 -97.203,19.172
 -97.224,19.118
 -97.261,19.104
 -97.268,19.025
 -97.290,19.002
 -97.260,18.983
 -97.237,18.892
 -97.274,18.892
 -97.348,18.794
 -97.342,18.772
 -97.348,18.677
 -97.301,18.676
 -97.269,18.624
 -97.240,18.647
 -97.193,18.630
 -97.150,18.601
 -97.078,18.453
 -97.037,18.504
 -96.985,18.549
 -96.961,18.563
 -96.915,18.533
 -96.901,18.548
 -96.882,18.539
 -96.837,18.501
 -96.807,18.523
 -96.782,18.472
 -96.767,18.429
 -96.733,18.411
 -96.811,18.315
 -96.845,18.243
 -96.923,18.229
 -96.995,18.233
 -97.018,18.198
 -97.044,18.156
 -97.090,18.148
 -97.137,18.155
 -97.170,18.203
 -97.192,18.192
 -97.188,18.177
 -97.214,18.163
 -97.232,18.176
 -97.263,18.162
 -97.334,18.145
 -97.362,18.097
 -97.412,18.112
 -97.462,18.030
 -97.502,18.025
 -97.529,18.043
 -97.552,18.032
 -97.567,18.070
 -97.570,18.108
 -97.607,18.129
 -97.612,18.153
 -97.653,18.170
 -97.634,18.202
 -97.641,18.294
 -97.739,18.280
 -97.800,18.287
 -97.869,18.146
 -97.855,18.086
 -97.810,18.069
 -97.833,18.047
 -97.841,18.012
 -97.841,17.990
 -97.803,17.948
 -97.814,17.911
 -97.921,17.911
 -97.939,17.918
 -97.947,17.968
 -98.014,17.982
 -98.029,17.994
 -98.044,17.982
 -98.077,17.986
 -98.110,17.984
 -98.130,17.986
 -98.132,17.977
 -98.158,17.967
 -98.175,17.945
 -98.170,17.905
 -98.222,17.878
 -98.248,17.878
 -98.254,17.895
 -98.282,17.937
 -98.301,17.908
 -98.301,17.896
 -98.330,17.879
 -98.347,17.894
 -98.363,17.881
 -98.382,17.881
 -98.400,17.859
 -98.421,17.859
 -98.439,17.919
 -98.419,17.939
 -98.430,17.967
 -98.425,17.976
 -98.447,17.992
 -98.476,17.981
 -98.500,17.993
 -98.526,17.995
 -98.531,17.975
 -98.579,17.975
 -98.646,17.931
 -98.735,17.977
 -98.822,18.003
 -98.804,18.025
 -98.765,18.015
 -98.735,18.046
 -98.797,18.060
 -98.799,18.052
 -98.813,18.050
 -98.814,18.063
 -98.870,18.058
 -98.853,18.109
 -98.853,18.120
 -98.877,18.158
 -98.937,18.183
 -99.001,18.194
 -98.987,18.254
 -99.013,18.242
 -99.036,18.274
 -99.059,18.256
 -99.059,18.344
 AGU
-102.667,22.292
-102.507,22.292
-102.504,22.302
-102.466,22.309
-102.470,22.351
-102.387,22.363
-102.379,22.358
-102.359,22.388
-102.323,22.387
-102.321,22.422
-102.306,22.447
-102.249,22.383
-102.152,22.348
-102.153,22.289
-102.105,22.284
-102.074,22.305
-102.035,22.298
-102.022,22.243
-102.005,22.240
-102.000,22.169
-102.046,22.152
-102.016,22.154
-102.027,22.128
-101.989,22.120
-101.857,22.042
-101.864,21.991
-101.901,21.971
-101.887,21.942
-101.836,21.948
-101.837,21.904
-101.868,21.911
-102.015,21.864
-102.140,21.701
-102.171,21.703
-102.177,21.686
-102.217,21.693
-102.224,21.652
-102.278,21.655
-102.295,21.660
-102.315,21.620
-102.375,21.650
-102.447,21.673
-102.459,21.696
-102.570,21.745
-102.652,21.766
-102.694,21.743
-102.735,21.711
-102.797,21.752
-102.850,21.801
-102.849,21.830
-102.876,21.851
-102.825,21.961
-102.749,22.071
-102.684,22.086
-102.637,22.224
-102.673,22.244
-102.670,22.254
-102.667,22.292
COL
-104.591,19.138
-104.528,19.257
-104.470,19.228
-104.429,19.271
-104.125,19.315
-104.065,19.489
-103.896,19.436
-103.887,19.460
-103.825,19.440
-103.825,19.414
-103.729,19.447
-103.693,19.498
-103.610,19.493
-103.573,19.408
-103.492,19.348
-103.513,19.291
-103.523,19.204
-103.495,19.185
-103.529,19.079
-103.492,19.030
-103.490,18.965
-103.583,18.869
-103.619,18.900
-103.638,18.866
-103.619,18.814
-103.731,18.687
-104.006,18.869
-104.341,19.011
-104.591,19.138
MIC
-102.016,20.393
-102.020,20.343
-102.012,20.329
-102.012,20.351
-101.984,20.360
-101.945,20.342
-101.960,20.316
-101.939,20.297
-101.943,20.274
-101.933,20.247
-101.940,20.226
-101.927,20.221
-101.938,20.206
-101.916,20.217
-101.890,20.200
-101.884,20.186
-101.880,20.203
-101.832,20.225
-101.824,20.200
-101.796,20.220
-101.760,20.199
-101.731,20.214
-101.706,20.196
-101.685,20.217
-101.672,20.212
-101.657,20.241
-101.645,20.241
-101.649,20.253
-101.643,20.266
-101.623,20.270
-101.635,20.288
-101.623,20.313
-101.614,20.316
-101.606,20.309
-101.604,20.299
-101.582,20.327
-101.551,20.331
-101.501,20.321
-101.454,20.337
-101.455,20.305
-101.443,20.301
-101.459,20.264
-101.434,20.277
-101.419,20.274
-101.395,20.249
-101.352,20.244
-101.356,20.223
-101.368,20.192
-101.424,20.206
-101.421,20.162
-101.410,20.148
-101.388,20.144
-101.386,20.129
-101.408,20.127
-101.404,20.084
-101.389,20.080
-101.397,20.032
-101.296,20.037
-101.275,20.026
-101.237,20.032
-101.215,20.009
-101.202,20.028
-101.181,20.028
-101.160,20.040
-101.198,20.056
-101.173,20.071
-101.175,20.100
-101.129,20.058
-101.118,20.072
-101.075,20.089
-101.041,20.090
-101.009,20.082
-100.989,20.063
-101.014,20.047
-101.002,20.036
-101.004,20.028
-100.985,20.026
-100.969,20.012
-100.997,19.956
-100.967,19.924
-100.945,19.926
-100.946,19.961
-100.836,19.936
-100.828,19.975
-100.792,19.958
-100.778,19.916
-100.747,19.915
-100.723,19.937
-100.659,19.962
-100.616,19.957
-100.603,19.991
-100.554,19.990
-100.564,19.977
-100.592,19.964
-100.583,19.957
-100.536,19.972
-100.532,19.923
-100.506,19.954
-100.466,19.987
-100.367,19.987
-100.361,20.069
-100.396,20.089
-100.348,20.190
-100.351,20.217
-100.325,20.253
-100.351,20.287
-100.345,20.299
-100.262,20.265
-100.179,20.206
-100.234,20.141
-100.203,20.129
-100.202,20.081
-100.156,20.081
-100.153,20.010
-100.120,20.009
-100.132,19.968
-100.132,19.918
-100.058,19.859
-100.129,19.849
-100.158,19.719
-100.260,19.695
-100.269,19.662
-100.238,19.565
-100.202,19.521
-100.187,19.435
-100.238,19.404
-100.304,19.394
-100.319,19.238
-100.379,19.184
-100.407,19.066
-100.515,19.021
-100.548,18.937
-100.617,18.883
-100.696,18.792
-100.739,18.876
-100.787,18.870
-100.795,18.753
-100.757,18.640
-100.768,18.579
-100.750,18.513
-100.626,18.444
-100.589,18.416
-100.644,18.350
-100.727,18.408
-100.801,18.483
-100.880,18.485
-100.934,18.447
-101.014,18.527
-101.134,18.513
-101.284,18.548
-101.493,18.477
-101.629,18.602
-101.699,18.589
-101.717,18.613
-101.883,18.536
-101.879,18.480
-101.851,18.447
-101.877,18.382
-101.854,18.339
-101.901,18.243
-102.138,18.186
-102.193,18.113
-102.174,18.112
-102.169,18.008
-102.129,17.986
-102.131,17.940
-102.177,17.905
-102.328,17.970
-102.603,18.038
-102.721,18.054
-103.020,18.179
-103.116,18.182
-103.503,18.325
-103.583,18.489
-103.715,18.586
-103.693,18.625
-103.734,18.693
-103.698,18.750
-103.675,18.769
-103.621,18.804
-103.615,18.841
-103.641,18.866
-103.623,18.894
-103.606,18.884
-103.587,18.865
-103.569,18.882
-103.560,18.900
-103.524,18.932
-103.483,18.977
-103.439,18.986
-103.389,18.962
-103.308,18.984
-103.231,19.028
-103.211,18.997
-103.203,18.958
-103.171,18.928
-103.137,18.924
-103.093,18.981
-103.064,18.997
-103.068,19.016
-103.069,19.029
-103.032,19.027
-103.023,19.053
-102.990,19.054
-103.024,19.091
-103.014,19.109
-103.018,19.132
-103.010,19.137
-103.001,19.137
-102.977,19.121
-102.980,19.151
-102.934,19.180
-102.907,19.191
-102.874,19.211
-102.846,19.200
-102.755,19.255
-102.674,19.218
-102.555,19.466
-102.581,19.526
-102.663,19.484
-102.726,19.494
-102.718,19.606
-102.780,19.626
-102.803,19.676
-102.791,19.715
-102.814,19.753
-102.811,19.795
-102.751,19.800
-102.723,19.888
-102.792,19.957
-102.852,19.966
-102.877,19.973
-102.900,19.962
-102.953,19.995
-103.002,19.979
-103.013,19.955
-103.059,19.989
-103.025,20.039
-103.043,20.085
-103.037,20.139
-102.979,20.124
-102.957,20.137
-102.927,20.130
-102.957,20.175
-102.920,20.165
-102.900,20.169
-102.858,20.154
-102.846,20.119
-102.815,20.107
-102.802,20.117
-102.813,20.135
-102.764,20.144
-102.730,20.166
-102.674,20.170
-102.686,20.200
-102.686,20.227
-102.637,20.222
-102.613,20.262
-102.602,20.266
-102.591,20.259
-102.579,20.260
-102.566,20.275
-102.556,20.275
-102.555,20.258
-102.548,20.274
-102.542,20.282
-102.532,20.268
-102.521,20.276
-102.521,20.287
-102.532,20.292
-102.441,20.342
-102.391,20.335
-102.358,20.338
-102.295,20.362
-102.263,20.335
-102.182,20.358
-102.164,20.379
-102.098,20.385
-102.066,20.377
-102.033,20.378
-102.016,20.393
GUA
-101.540,21.778
-101.477,21.826
-101.460,21.823
-101.362,21.839
-101.318,21.836
-101.292,21.815
-101.273,21.823
-101.216,21.818
-101.219,21.804
-101.163,21.757
-101.130,21.752
-101.059,21.765
-100.978,21.753
-100.964,21.735
-100.942,21.732
-100.940,21.721
-100.913,21.714
-100.921,21.701
-100.905,21.682
-100.869,21.673
-100.864,21.686
-100.832,21.664
-100.859,21.618
-100.808,21.594
-100.735,21.579
-100.716,21.551
-100.679,21.546
-100.664,21.528
-100.623,21.538
-100.616,21.504
-100.532,21.540
-100.452,21.544
-100.482,21.585
-100.444,21.678
-100.398,21.673
-100.351,21.689
-100.322,21.682
-100.273,21.685
-100.218,21.663
-100.169,21.645
-100.175,21.604
-100.166,21.600
-100.152,21.616
-100.076,21.557
-100.063,21.522
 -99.955,21.526
 -99.949,21.450
 -99.900,21.442
 -99.850,21.475
 -99.773,21.488
 -99.776,21.381
 -99.798,21.355
 -99.754,21.302
 -99.727,21.314
 -99.669,21.304
 -99.702,21.271
 -99.686,21.230
 -99.741,21.238
 -99.826,21.153
 -99.930,21.186
 -99.936,21.214
 -99.996,21.222
-100.037,21.109
-100.004,21.043
-100.018,21.017
-100.073,21.030
-100.067,20.938
-100.120,20.920
-100.140,20.938
-100.190,20.932
-100.271,20.974
-100.264,20.927
-100.302,20.931
-100.297,20.917
-100.331,20.891
-100.418,20.890
-100.450,20.898
-100.455,20.920
-100.469,20.924
-100.512,20.875
-100.496,20.854
-100.578,20.817
-100.555,20.805
-100.563,20.770
-100.547,20.735
-100.579,20.729
-100.600,20.715
-100.584,20.700
-100.584,20.677
-100.562,20.670
-100.554,20.637
-100.503,20.624
-100.488,20.572
-100.480,20.555
-100.505,20.554
-100.510,20.501
-100.500,20.501
-100.489,20.416
-100.471,20.391
-100.405,20.375
-100.392,20.347
-100.391,20.308
-100.349,20.297
-100.328,20.254
-100.352,20.217
-100.346,20.191
-100.396,20.088
-100.353,20.060
-100.360,19.987
-100.470,19.984
-100.527,19.917
-100.526,19.976
-100.588,19.955
-100.558,19.988
-100.603,19.993
-100.614,19.957
-100.662,19.961
-100.722,19.937
-100.746,19.915
-100.773,19.919
-100.781,19.958
-100.828,19.975
-100.835,19.933
-100.941,19.958
-100.941,19.924
-100.970,19.924
-101.006,19.963
-100.976,19.984
-100.967,20.012
-100.989,20.026
-101.011,20.032
-101.011,20.045
-100.989,20.068
-101.012,20.082
-101.048,20.095
-101.119,20.071
-101.130,20.058
-101.174,20.094
-101.171,20.067
-101.203,20.060
-101.161,20.046
-101.211,20.011
-101.272,20.026
-101.294,20.036
-101.398,20.033
-101.408,20.124
-101.389,20.133
-101.423,20.160
-101.422,20.209
-101.364,20.196
-101.352,20.247
-101.395,20.247
-101.435,20.277
-101.441,20.261
-101.468,20.269
-101.441,20.303
-101.454,20.303
-101.454,20.328
-101.481,20.333
-101.502,20.309
-101.501,20.326
-101.520,20.318
-101.527,20.333
-101.537,20.324
-101.553,20.331
-101.566,20.316
-101.583,20.326
-101.584,20.314
-101.596,20.310
-101.603,20.299
-101.605,20.310
-101.624,20.315
-101.633,20.286
-101.624,20.268
-101.642,20.266
-101.653,20.242
-101.671,20.212
-101.686,20.217
-101.702,20.197
-101.733,20.213
-101.758,20.198
-101.796,20.222
-101.822,20.201
-101.836,20.223
-101.877,20.206
-101.887,20.182
-101.912,20.210
-101.939,20.209
-101.943,20.339
-101.979,20.374
-102.011,20.329
-102.012,20.389
-102.060,20.372
-102.086,20.389
-102.013,20.539
-101.983,20.529
-101.972,20.576
-101.957,20.639
-101.961,20.656
-102.024,20.680
-102.011,20.724
-102.087,20.768
-102.068,20.837
-102.024,20.837
-101.965,20.928
-101.935,20.930
-101.879,21.078
-101.816,21.105
-101.832,21.123
-101.809,21.156
-101.783,21.155
-101.765,21.268
-101.649,21.294
-101.641,21.345
-101.680,21.404
-101.570,21.420
-101.643,21.524
-101.589,21.610
-101.592,21.633
-101.558,21.733
-101.578,21.734
-101.584,21.779
-101.540,21.778
QTO
 -99.774,21.502
 -99.749,21.532
 -99.747,21.577
 -99.660,21.566
 -99.558,21.441
 -99.495,21.420
 -99.453,21.450
 -99.404,21.430
 -99.372,21.563
 -99.303,21.530
 -99.278,21.587
 -99.278,21.604
 -99.232,21.630
 -99.213,21.667
 -99.185,21.668
 -99.166,21.625
 -99.126,21.586
 -99.142,21.539
 -99.091,21.362
 -99.134,21.360
 -99.140,21.335
 -99.107,21.322
 -99.125,21.316
 -99.105,21.291
 -99.086,21.293
 -99.047,21.280
 -99.051,21.248
 -99.069,21.239
 -99.044,21.177
 -99.252,21.096
 -99.308,21.145
 -99.338,21.127
 -99.361,21.098
 -99.396,21.101
 -99.357,21.055
 -99.506,20.767
 -99.563,20.749
 -99.500,20.662
 -99.825,20.537
 -99.855,20.265
 -99.888,20.278
 -99.918,20.284
 -99.934,20.251
 -99.912,20.206
 -99.945,20.209
 -99.986,20.273
 -99.931,20.152
 -99.927,20.063
-100.004,20.071
-100.090,20.017
-100.159,20.060
-100.164,20.082
-100.198,20.078
-100.203,20.129
-100.236,20.139
-100.180,20.207
-100.260,20.265
-100.332,20.295
-100.393,20.310
-100.395,20.368
-100.416,20.379
-100.462,20.389
-100.481,20.391
-100.500,20.505
-100.512,20.505
-100.510,20.548
-100.482,20.547
-100.498,20.618
-100.528,20.633
-100.558,20.640
-100.600,20.726
-100.545,20.734
-100.563,20.768
-100.560,20.795
-100.578,20.823
-100.490,20.857
-100.510,20.878
-100.473,20.922
-100.459,20.922
-100.412,20.889
-100.332,20.889
-100.300,20.927
-100.267,20.930
-100.271,20.976
-100.188,20.929
-100.176,20.937
-100.133,20.936
-100.122,20.916
-100.076,20.943
-100.072,21.031
-100.019,21.016
-100.012,21.047
-100.023,21.068
-100.032,21.098
 -99.995,21.220
 -99.944,21.214
 -99.942,21.197
 -99.885,21.172
 -99.827,21.158
 -99.739,21.235
 -99.685,21.226
 -99.699,21.242
 -99.700,21.271
 -99.666,21.303
 -99.728,21.308
 -99.758,21.290
 -99.801,21.350
 -99.780,21.386
 -99.774,21.502
 SLP
 -98.507,21.363
 -98.547,21.380
 -98.602,21.357
 -98.636,21.366
 -98.655,21.346
 -98.689,21.346
 -98.662,21.323
 -98.595,21.298
 -98.601,21.238
 -98.609,21.202
 -98.646,21.181
 -98.679,21.200
 -98.691,21.185
 -98.691,21.162
 -98.703,21.162
 -98.704,21.188
 -98.731,21.179
 -98.740,21.193
 -98.773,21.170
 -98.784,21.189
 -98.813,21.193
 -98.790,21.176
 -98.795,21.160
 -98.834,21.163
 -98.858,21.184
 -98.879,21.178
 -98.892,21.200
 -98.916,21.236
 -98.944,21.312
 -99.050,21.282
 -99.053,21.282
 -99.107,21.293
 -99.138,21.329
 -99.132,21.361
 -99.093,21.363
 -99.106,21.421
 -99.128,21.478
 -99.141,21.539
 -99.125,21.583
 -99.164,21.624
 -99.187,21.669
 -99.216,21.667
 -99.230,21.635
 -99.252,21.613
 -99.282,21.606
 -99.277,21.565
 -99.305,21.530
 -99.370,21.553
 -99.383,21.494
 -99.408,21.428
 -99.435,21.447
 -99.463,21.445
 -99.501,21.420
 -99.553,21.436
 -99.603,21.493
 -99.659,21.564
 -99.747,21.578
 -99.753,21.549
 -99.747,21.526
 -99.776,21.502
 -99.789,21.475
 -99.839,21.466
 -99.835,21.478
 -99.866,21.473
 -99.904,21.448
 -99.947,21.451
 -99.959,21.484
 -99.953,21.496
 -99.963,21.504
 -99.956,21.526
-100.012,21.526
-100.062,21.522
-100.068,21.540
-100.076,21.556
-100.152,21.618
-100.166,21.601
-100.175,21.604
-100.167,21.634
-100.178,21.650
-100.195,21.648
-100.205,21.657
-100.223,21.665
-100.246,21.665
-100.276,21.684
-100.322,21.681
-100.351,21.692
-100.400,21.674
-100.445,21.680
-100.460,21.625
-100.485,21.595
-100.470,21.587
-100.455,21.557
-100.461,21.542
-100.531,21.540
-100.552,21.530
-100.576,21.526
-100.614,21.505
-100.622,21.517
-100.614,21.533
-100.637,21.543
-100.638,21.528
-100.664,21.528
-100.680,21.547
-100.716,21.550
-100.734,21.579
-100.808,21.593
-100.857,21.618
-100.834,21.665
-100.852,21.673
-100.865,21.686
-100.870,21.673
-100.906,21.682
-100.921,21.700
-100.913,21.713
-100.938,21.720
-100.943,21.732
-100.964,21.734
-100.981,21.753
-101.059,21.765
-101.136,21.753
-101.162,21.757
-101.220,21.802
-101.217,21.817
-101.283,21.820
-101.288,21.812
-101.318,21.835
-101.347,21.839
-101.384,21.836
-101.420,21.827
-101.497,21.812
-101.503,21.829
-101.488,21.841
-101.484,21.865
-101.465,21.879
-101.442,21.892
-101.446,21.906
-101.440,21.910
-101.433,21.897
-101.410,21.909
-101.412,21.918
-101.431,21.933
-101.405,21.949
-101.391,21.974
-101.363,21.993
-101.324,21.996
-101.329,22.007
-101.344,22.006
-101.352,22.018
-101.344,22.038
-101.384,22.017
-101.376,22.041
-101.352,22.053
-101.355,22.074
-101.327,22.146
-101.338,22.143
-101.351,22.175
-101.327,22.210
-101.351,22.230
-101.384,22.264
-101.413,22.269
-101.398,22.298
-101.434,22.331
-101.434,22.362
-101.384,22.356
-101.375,22.456
-101.314,22.454
-101.315,22.469
-101.288,22.505
-101.294,22.534
-101.290,22.576
-101.341,22.658
-101.359,22.656
-101.382,22.674
-101.349,22.712
-101.410,22.751
-101.489,22.745
-101.500,22.702
-101.569,22.653
-101.575,22.617
-101.593,22.622
-101.594,22.587
-101.644,22.523
-101.671,22.507
-101.699,22.523
-101.743,22.508
-101.741,22.483
-101.774,22.485
-101.792,22.464
-101.819,22.475
-101.839,22.496
-101.821,22.550
-101.875,22.565
-101.853,22.657
-101.936,22.646
-102.148,22.803
-102.187,22.853
-102.257,23.058
-102.216,23.127
-102.243,23.168
-102.240,23.208
-102.290,23.230
-102.284,23.266
-102.247,23.272
-102.233,23.314
-102.266,23.284
-102.298,23.314
-102.254,23.368
-102.245,23.448
-102.198,23.447
-102.189,23.403
-102.172,23.398
-102.159,23.352
-102.061,23.366
-101.983,23.384
-101.795,23.448
-101.189,23.923
-101.211,24.156
-101.077,24.209
-101.018,24.375
-100.986,24.324
-100.938,24.282
-100.832,24.379
-100.722,24.494
-100.599,24.402
-100.606,24.347
-100.639,24.225
-100.588,24.232
-100.595,24.174
-100.522,24.146
-100.562,23.925
-100.523,23.813
-100.500,23.811
-100.497,23.742
-100.462,23.684
-100.444,23.688
-100.492,23.605
-100.490,23.569
-100.469,23.568
-100.460,23.511
-100.493,23.527
-100.519,23.419
-100.459,23.366
-100.479,23.194
-100.332,23.159
-100.319,23.196
-100.361,23.188
-100.375,23.266
-100.315,23.258
-100.282,23.320
-100.202,23.307
-100.216,23.246
-100.103,23.229
-100.125,23.130
-100.074,23.123
-100.065,23.105
-100.012,23.075
-100.115,22.968
-100.117,22.923
-100.043,22.918
-100.025,22.821
-100.089,22.758
 -99.853,22.738
 -99.837,22.677
 -99.752,22.654
 -99.688,22.688
 -99.559,22.638
 -99.533,22.612
 -99.496,22.618
 -99.546,22.737
 -99.477,22.761
 -99.438,22.665
 -99.389,22.676
 -99.371,22.624
 -99.330,22.640
 -99.235,22.417
 -99.232,22.413
 -99.115,22.403
 -99.062,22.416
 -98.939,22.392
 -98.889,22.354
 -98.871,22.367
 -98.781,22.359
 -98.673,22.408
 -98.686,22.371
 -98.587,22.373
 -98.570,22.346
 -98.512,22.317
 -98.476,22.291
 -98.458,22.308
 -98.397,22.275
 -98.402,22.255
 -98.366,22.252
 -98.375,22.238
 -98.325,22.240
 -98.344,22.218
 -98.331,22.191
 -98.428,22.133
 -98.448,22.032
 -98.464,21.993
 -98.482,21.987
 -98.469,21.965
 -98.524,21.977
 -98.579,21.966
 -98.568,21.936
 -98.513,21.952
 -98.500,21.928
 -98.541,21.933
 -98.545,21.919
 -98.509,21.914
 -98.518,21.896
 -98.536,21.904
 -98.543,21.861
 -98.527,21.863
 -98.515,21.820
 -98.493,21.838
 -98.489,21.812
 -98.479,21.814
 -98.470,21.806
 -98.454,21.765
 -98.509,21.716
 -98.547,21.723
 -98.571,21.715
 -98.555,21.694
 -98.576,21.674
 -98.601,21.670
 -98.619,21.683
 -98.628,21.674
 -98.612,21.669
 -98.621,21.652
 -98.631,21.652
 -98.645,21.625
 -98.621,21.633
 -98.602,21.545
 -98.540,21.510
 -98.519,21.466
 -98.522,21.418
 -98.505,21.393
 -98.507,21.363
 HID
 -98.987,19.939
 -98.943,19.983
 -98.946,20.026
 -98.962,20.045
 -98.993,20.067
 -99.003,20.057
 -99.020,19.989
 -99.013,19.963
 -99.031,19.963
 -99.031,20.014
 -99.051,20.009
 -99.050,19.996
 -99.062,19.974
 -99.066,20.015
 -99.089,20.032
 -99.134,20.029
 -99.161,20.022
 -99.224,19.949
 -99.219,19.930
 -99.208,19.924
 -99.219,19.907
 -99.220,19.885
 -99.269,19.858
 -99.313,19.825
 -99.305,19.794
 -99.343,19.801
 -99.342,19.780
 -99.386,19.776
 -99.379,19.861
 -99.423,19.848
 -99.425,19.871
 -99.443,19.885
 -99.438,19.900
 -99.466,19.893
 -99.485,19.902
 -99.478,19.960
 -99.452,19.961
 -99.432,20.002
 -99.513,20.172
 -99.627,20.153
 -99.654,20.177
 -99.709,20.163
 -99.853,20.279
 -99.822,20.531
 -99.492,20.662
 -99.563,20.744
 -99.506,20.765
 -99.349,21.046
 -99.404,21.096
 -99.351,21.104
 -99.311,21.152
 -99.254,21.102
 -99.147,21.147
 -99.055,21.158
 -99.043,21.181
 -99.079,21.239
 -99.052,21.251
 -99.048,21.289
 -98.946,21.311
 -98.916,21.246
 -98.879,21.179
 -98.858,21.189
 -98.835,21.163
 -98.794,21.161
 -98.790,21.178
 -98.810,21.192
 -98.784,21.187
 -98.773,21.170
 -98.742,21.192
 -98.730,21.180
 -98.713,21.185
 -98.702,21.189
 -98.702,21.162
 -98.691,21.162
 -98.693,21.182
 -98.679,21.198
 -98.660,21.185
 -98.638,21.185
 -98.610,21.202
 -98.594,21.296
 -98.660,21.319
 -98.697,21.348
 -98.658,21.345
 -98.632,21.371
 -98.604,21.358
 -98.552,21.383
 -98.511,21.364
 -98.506,21.390
 -98.477,21.395
 -98.461,21.350
 -98.498,21.345
 -98.538,21.259
 -98.479,21.253
 -98.417,21.152
 -98.272,21.196
 -98.295,21.142
 -98.255,21.133
 -98.224,21.157
 -98.142,21.083
 -98.163,21.013
 -98.196,21.031
 -98.209,20.971
 -98.236,20.936
 -98.223,20.909
 -98.249,20.895
 -98.268,20.863
 -98.252,20.819
 -98.226,20.820
 -98.225,20.790
 -98.330,20.778
 -98.343,20.800
 -98.321,20.810
 -98.351,20.839
 -98.341,20.868
 -98.435,20.848
 -98.461,20.781
 -98.450,20.748
 -98.538,20.722
 -98.549,20.687
 -98.533,20.670
 -98.426,20.744
 -98.417,20.719
 -98.492,20.645
 -98.477,20.591
 -98.520,20.598
 -98.524,20.524
 -98.598,20.498
 -98.558,20.444
 -98.542,20.344
 -98.456,20.334
 -98.397,20.400
 -98.349,20.408
 -98.311,20.421
 -98.317,20.454
 -98.214,20.530
 -98.183,20.531
 -98.176,20.531
 -98.088,20.632
 -98.067,20.679
 -98.012,20.606
 -98.034,20.583
 -98.020,20.561
 -98.014,20.532
 -97.980,20.512
 -97.998,20.498
 -97.991,20.481
 -98.012,20.480
 -98.012,20.448
 -98.056,20.436
 -98.082,20.417
 -98.123,20.337
 -98.164,20.330
 -98.178,20.338
 -98.178,20.289
 -98.237,20.302
 -98.289,20.261
 -98.278,20.218
 -98.246,20.221
 -98.237,20.243
 -98.208,20.236
 -98.189,20.256
 -98.148,20.224
 -98.164,20.208
 -98.134,20.187
 -98.134,20.156
 -98.097,20.150
 -98.111,20.119
 -98.126,20.124
 -98.132,20.102
 -98.155,20.095
 -98.163,20.081
 -98.179,20.044
 -98.161,19.978
 -98.187,19.959
 -98.217,19.969
 -98.319,19.853
 -98.270,19.848
 -98.240,19.783
 -98.194,19.769
 -98.200,19.738
 -98.244,19.715
 -98.338,19.721
 -98.333,19.711
 -98.336,19.694
 -98.318,19.694
 -98.382,19.607
 -98.489,19.615
 -98.495,19.603
 -98.517,19.600
 -98.532,19.636
 -98.549,19.620
 -98.565,19.640
 -98.581,19.638
 -98.587,19.623
 -98.605,19.601
 -98.665,19.604
 -98.672,19.630
 -98.671,19.660
 -98.641,19.647
 -98.625,19.658
 -98.637,19.671
 -98.625,19.693
 -98.634,19.721
 -98.606,19.727
 -98.599,19.767
 -98.638,19.797
 -98.638,19.808
 -98.665,19.838
 -98.678,19.834
 -98.672,19.861
 -98.689,19.853
 -98.779,19.883
 -98.794,19.872
 -98.794,19.854
 -98.844,19.881
 -98.853,19.905
 -98.868,19.892
 -98.888,19.900
 -98.915,19.871
 -98.900,19.861
 -98.913,19.838
 -98.930,19.841
 -98.949,19.794
 -99.009,19.829
 -99.001,19.835
 -99.021,19.864
 -98.956,19.898
 -98.954,19.919
 -98.987,19.939
 MOR
 -99.491,18.718
 -99.521,18.709
 -99.524,18.709
 -99.495,18.718
 -99.469,18.746
 -99.427,18.824
 -99.429,18.876
 -99.411,18.876
 -99.405,18.893
 -99.372,18.894
 -99.345,18.917
 -99.337,18.932
 -99.317,18.939
 -99.309,18.967
 -99.310,18.991
 -99.319,19.010
 -99.317,19.021
 -99.311,19.023
 -99.317,19.028
 -99.316,19.037
 -99.307,19.039
 -99.314,19.050
 -99.317,19.071
 -99.317,19.085
 -99.316,19.095
 -99.298,19.119
 -99.280,19.130
